#"Frequency / GHz"	"S1,1 (tcoupling=4) [Magnitude / dB]"
#-------------------------------------------------------
1.9969999790192	-7.1255727047598
2.0000000000000	-7.1497412692391
2.0030000209808	-7.1739598021620
2.0060000419617	-7.1982040283230
2.0090000629425	-7.2224427974681
2.0120000839233	-7.2466506616601
2.0150001049042	-7.2707976873076
2.0179998874664	-7.2948574591802
2.0209999084473	-7.3187995306136
2.0239999294281	-7.3425973639942
2.0269999504089	-7.3662232427966
2.0299999713898	-7.3896495712877
2.0329999923706	-7.4128472041525
2.0360000133514	-7.4357893873488
2.0390000343323	-7.4584502257517
2.0420000553131	-7.4808024168976
2.0450000762939	-7.5028201402005
2.0480000972748	-7.5244770723909
2.0510001182556	-7.5457489211187
2.0539999008179	-7.5666125692682
2.0569999217987	-7.5870409870472
2.0599999427795	-7.6070144907206
2.0629999637604	-7.6265101753034
2.0659999847412	-7.6455072428561
2.0690000057220	-7.6639845718712
2.0720000267029	-7.6819240070923
2.0750000476837	-7.6993065694061
2.0780000686646	-7.7161173428215
2.0810000896454	-7.7323369010984
2.0840001106262	-7.7479544097970
2.0869998931885	-7.7629547830064
2.0899999141693	-7.7773265633497
2.0929999351501	-7.7910600135332
2.0959999561310	-7.8041444013827
2.0989999771118	-7.8165721319883
2.1019999980927	-7.8283376214416
2.1050000190735	-7.8394365896039
2.1080000400543	-7.8498628160810
2.1110000610352	-7.8596155540586
2.1140000820160	-7.8686960898083
2.1170001029968	-7.8771018736132
2.1199998855591	-7.8848373428319
2.1229999065399	-7.8919055322048
2.1259999275208	-7.8983119908291
2.1289999485016	-7.9040634876540
2.1319999694824	-7.9091685007080
2.1349999904633	-7.9136331778513
2.1380000114441	-7.9174719544194
2.1410000324249	-7.9206937058954
2.1440000534058	-7.9233121483241
2.1470000743866	-7.9253423309115
2.1500000953674	-7.9268001249127
2.1530001163483	-7.9276994901389
2.1559998989105	-7.9280601743351
2.1589999198914	-7.9278978378443
2.1619999408722	-7.9272344686218
2.1649999618530	-7.9260897832962
2.1679999828339	-7.9244804949124
2.1710000038147	-7.9224328346595
2.1740000247955	-7.9199684421819
2.1770000457764	-7.9171073454627
2.1800000667572	-7.9138742879779
2.1830000877380	-7.9102930166490
2.1860001087189	-7.9063854660613
2.1889998912811	-7.9021792324197
2.1919999122620	-7.8976958981302
2.1949999332428	-7.8929629456728
2.1979999542236	-7.8880023539059
2.2009999752045	-7.8828410395203
2.2039999961853	-7.8775029400314
2.2070000171661	-7.8720137482722
2.2100000381470	-7.8663963404674
2.2130000591278	-7.8606773237982
2.2160000801086	-7.8548813196351
2.2190001010895	-7.8490311111029
2.2219998836517	-7.8431514980636
2.2249999046326	-7.8372655142497
2.2279999256134	-7.8313972414266
2.2309999465942	-7.8255686278340
2.2339999675751	-7.8198037941443
2.2369999885559	-7.8141220892247
2.2400000095367	-7.8085482695459
2.2430000305176	-7.8030999445022
2.2460000514984	-7.7977999438677
2.2490000724792	-7.7926685537513
2.2520000934601	-7.7877225580611
2.2550001144409	-7.7829832262103
2.2579998970032	-7.7784681286840
2.2609999179840	-7.7741948492152
2.2639999389648	-7.7701794473974
2.2669999599457	-7.7664390975527
2.2699999809265	-7.7629893512052
2.2730000019073	-7.7598452890407
2.2760000228882	-7.7570206916748
2.2790000438690	-7.7545301716211
